,id,title,company,location,postingdate,today,summary,salary,url
960,8e267ef4265739f8,Senior BI Analyst Data Quality,LeasePlan Digital,Amsterdam,1 dag geleden,2021-03-13,"Advice on sharing data between multiple data systems where possible.
Design and build data quality dashboards such that active steering towards better data…",,https://nl.indeed.com/rc/clk?jk=8e267ef4265739f8&fccid=7f9bfd068f560582&vjs=3
961,8be7c7cc513d5873,BI Data Analist - Architect,iSense ICT Professionals,Middelburg,11 dagen geleden,2021-03-13,"Rol van (data) architect kunnen vervullen.
Kennis van en ervaring met werken onder data-architectuur is een pré.
Lid van Agile/Scrum team;",€3.500 - €6.000 per maand,https://nl.indeed.com/rc/clk?jk=8be7c7cc513d5873&fccid=1b526d4f995493fe&vjs=3
962,7d2e036f0ea2b1f6,Business Data Analist,CGI Inc,Utrecht,12 dagen geleden,2021-03-13,"Ervaring met data-intensieve projecten, b.v. datawarehousing of data lakes;
Het definiëren van data governance processen en samen met het scrum-team oplossingen…",,https://nl.indeed.com/rc/clk?jk=7d2e036f0ea2b1f6&fccid=d2841a5c0380b93d&vjs=3
963,a7f48cae544dae1c,Supply chain analist,Start People Almere,Almere,9 dagen geleden,2021-03-13,"Wil jij je dagelijks bezighouden met oplossen van problemen, voorraadbeheer uitvoeren en analyseren van data om processen te verbeteren?",€2.285 - €3.160 per maand,https://nl.indeed.com/rc/clk?jk=a7f48cae544dae1c&fccid=57a9d19861bdaac9&vjs=3
964,f986364599199635,Contentspecialisten,Swink Webservices,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Ze hebben zich bij ons ontwikkeld tot bijvoorbeeld contentspecialist, data-analist of SEO-specialist.
Wil je werken in een professioneel en sociaal bedrijf waar…",,https://nl.indeed.com/rc/clk?jk=f986364599199635&fccid=c2b8bd76b61c07bf&vjs=3
965,755abbdc58956b2f,Freelance PIM Business Analist,Search X Recruitment,Amsterdam,16 dagen geleden,2021-03-13,"From developing marketing campaigns and analyzing customer data, to building a completely new E-commerce platform - they do it all.",,https://nl.indeed.com/rc/clk?jk=755abbdc58956b2f&fccid=751306d15e171d2c&vjs=3
966,b09c8df7b7f0234d,Senior Financial Analyst - Token ID,Visa,Rotterdam,Vandaag,2021-03-13,"Support revenue data requests, analysis for client, internal inquiries and act as the revenue SME.
As the world’s leader in digital payments technology, Visa’s…",,https://nl.indeed.com/rc/clk?jk=b09c8df7b7f0234d&fccid=a3f737e511d9fc8c&vjs=3
967,ee615f425ed92fd5,Supply Chain Analyst,Rivièra Maison,Amsterdam Westpoort,Meer dan 30 dagen geleden,2021-03-13,"Gepassioneerd door data, technologie en Supply Chain;
Ervaring met het ontwikkelen van rapporten en data warehouse is wenselijk;",,https://nl.indeed.com/rc/clk?jk=ee615f425ed92fd5&fccid=a84b52dd21cc3bab&vjs=3
968,9d52bb52566278c7,Functioneel Beheerder Metacom,Boskalis,Rotterdam,Meer dan 30 dagen geleden,2021-03-13,"Je maakt vergelijkingen en signaleert trends in de data van onze werken.
Ervaring met Excel, VENA, Power BI en big data.
Wat je gaat doen als Business Analist:",,https://nl.indeed.com/rc/clk?jk=9d52bb52566278c7&fccid=3002afa2a4b3c5ca&vjs=3
969,e1f1f3a13c9bb908,Lead Quant Analyst,Cargill,Amsterdam,8 dagen geleden,2021-03-13,"Experience in alternative data in agriculture, energy, commodities.
In this role you will analyze data and interpret and execute strategies, sharing best…",,https://nl.indeed.com/rc/clk?jk=e1f1f3a13c9bb908&fccid=d7d9a8241ba2f3ec&vjs=3
970,8614e62e2466a9eb,Data Engineer,Picnic,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Collaborate with domain experts and analysts to solve data challenges.
Apply data modelling methodologies and contribute to a robust data platform.",,https://nl.indeed.com/rc/clk?jk=8614e62e2466a9eb&fccid=9ca7c1c1cfaa481c&vjs=3
971,7d8e333da8406652,Data Engineer,felyx,Amsterdam West,Meer dan 30 dagen geleden,2021-03-13,"Besides this, you will challenge the status quo with your unique insights which are based on your experience with ensuring data integrity and building data…",,https://nl.indeed.com/rc/clk?jk=7d8e333da8406652&fccid=2113777edd2a8df8&vjs=3
972,074a75a413c16e3c,Product Owner Dataplatform,LUMC,Leiden,19 dagen geleden,2021-03-13,"Je bent een pionier, analist en verbinder.
Door jouw prikkelende manier van uitvragen weet jij de klantvraag helder te krijgen en om te zetten naar een data…",,https://nl.indeed.com/rc/clk?jk=074a75a413c16e3c&fccid=6e752e820f67e3eb&vjs=3
973,ed2623d921c5fd64,Analist Moleculaire Biologie,Wesche en de Boer,Wageningen,Meer dan 30 dagen geleden,2021-03-13,"In staat zijn data te interpreteren plus rapportage (paraplu over de testen).
Analist met afgeronde opleiding Microbiologie en ervaring met ISO 17025 en ISO…",,https://nl.indeed.com/rc/clk?jk=ed2623d921c5fd64&fccid=c13bac2a5459c31c&vjs=3
974,1a175b3fe22ea4a9,Data Quality Analyst ING,Carrierecafe,Amsterdam-Zuidoost,9 dagen geleden,2021-03-13,"Je hebt 1-2 jaar werkervaring met data;
Je wordt verantwoordelijk voor de in- én output van data!
Kerntaak twee: deze data vervolgens inzichtelijk maken voor…",,https://nl.indeed.com/rc/clk?jk=1a175b3fe22ea4a9&fccid=156a45cd64fe6790&vjs=3
975,893cd15fcefcfbee,Global Sales Business Intelligence Analyst,MessageBird,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Experience communicating directly with decision-makers and influencing their decisions through the use of data.
We work fast, grow fast, and build fast.",,https://nl.indeed.com/rc/clk?jk=893cd15fcefcfbee&fccid=93ef1c354095eac0&vjs=3
976,ef8cb78da4e641a2,Business Analyst Marketing Innovation,Bol.com,Utrecht,2 dagen geleden,2021-03-13,"Je duikt pareltjes van inzichten op in een enorm data lake.
Daarbij is het belangrijk dat je diepgaand begrip hebt van de onderliggende data.",,https://nl.indeed.com/rc/clk?jk=ef8cb78da4e641a2&fccid=38c84708b80970a7&vjs=3
977,2608fc348a5f42d2,Finance Analyst Global Functions Controlling,coty,Amsterdam,18 dagen geleden,2021-03-13,"Aggregate various sources of data while maintaining data integrity and accuracy.
Excellent excel modelling skills with high attention to details and ability to…",,https://nl.indeed.com/rc/clk?jk=2608fc348a5f42d2&fccid=7ad46606e93080a6&vjs=3
978,fa504ddeaefe68ae,Business Intelligence Analyst,Thales Group,Hengelo OV,Meer dan 30 dagen geleden,2021-03-13,"Analyse the data and create business analysis reports on customers, markets and competitors;
In fast changing markets, customers worldwide rely on Thales.",,https://nl.indeed.com/rc/clk?jk=fa504ddeaefe68ae&fccid=b920aab5fd60595d&vjs=3
979,7307d90b3dcb4c37,(Junior) Business Analyst,GamePoint,Den Haag,9 dagen geleden,2021-03-13,"Collect data from different platforms, and merge date into data sets.
Experience in using data analysis in a commercial environment.
What do we have to offer.",,https://nl.indeed.com/rc/clk?jk=7307d90b3dcb4c37&fccid=73956eef780c77a1&vjs=3
980,5b35e687cc29cae3,Security Specialist,Ormer ICT,Breda,1 dag geleden,2021-03-13,"Je bent belast met het bewaken en onderhouden van het SIEM, data integriteit, bedenken en uitwerken van Use Cases samen met de Security Analist.",,https://nl.indeed.com/rc/clk?jk=5b35e687cc29cae3&fccid=5362d7750092f928&vjs=3
981,3f2d33da90456e61,Project Implementatie Manager,Bruil,Ede,16 dagen geleden,2021-03-13,"Krijg jij energie van het implementeren van projecten?
Heb jij kennis van digitalisering en een sterke passie voor circulariteit?
Dit is nadrukkelijk een pré;",,https://nl.indeed.com/rc/clk?jk=3f2d33da90456e61&fccid=bf9ed533c65bcd9a&vjs=3
982,4811219c4ac7c840,Traineeship IT-Audit,CROP,Amersfoort,19 dagen geleden,2021-03-13,"Affiniteit met cijfers en data.
Je krijgt bij ons naast intensieve ‘training on the job’ de kans om je door middel van gerichte opleidingen en trainingen te…",,https://nl.indeed.com/rc/clk?jk=4811219c4ac7c840&fccid=b9f212019f5c1904&vjs=3
983,695ca42f36b92c7d,Pricing Analyst,SMS Intermediair,Eersel,Meer dan 30 dagen geleden,2021-03-13,"Een toffe uitdaging dus voor jou als marketing data analist om daar in mee te groeien.
Je weet hoe de wereld van data sciene, pricing en commercie in elkaar zit…",€3.500 - €4.500 per maand,https://nl.indeed.com/rc/clk?jk=695ca42f36b92c7d&fccid=c66dbca2ed110e1f&vjs=3
984,1c375ff747824fad,Junior Cloud Solution Architect,Microsoft,Nederland,Meer dan 30 dagen geleden,2021-03-13,"Understand customers’ overall data estate.
Understand Data Platform Strategies and Advanced Analytics roadmaps to ensure long term technical viability of new…",,https://nl.indeed.com/rc/clk?jk=1c375ff747824fad&fccid=734cb5a01ee60f80&vjs=3
985,58e7a5d4d4b6c193,"Sr. Business Analyst, Finance Data",Tesla,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,We are looking for a talented analyst who can support Tesla on the frontiers of new markets with a focus on Accounting and Tax.,,https://nl.indeed.com/rc/clk?jk=58e7a5d4d4b6c193&fccid=86e9be6ce380173e&vjs=3
986,58a2420eecf38f18,Global Procurement Analyst,Liberty Global,Schiphol,Meer dan 30 dagen geleden,2021-03-13,"Knowledge in data modelling in order to support data linkage and data quality initiatives.
Drive the detailed data analysis supporting the execution of Tenders …",,https://nl.indeed.com/rc/clk?jk=58a2420eecf38f18&fccid=7380376c66dfe540&vjs=3
987,970112ccc5a17950,ABA Ambulant begeleider Flexpool,ABA Center International,Amsterdam,7 dagen geleden,2021-03-13,"Verzamel data voor elk doel tijdens de ABA sessie.
Kom werken bij ABA Center International!
Wij specialiseren ons in Applied Behavior Analysis (gedragsanalyse).",,https://nl.indeed.com/company/ABA-Expertise/jobs/Aba-Ambulant-Begeleider-Flexpool-970112ccc5a17950?fccid=b9739100a72934e6&vjs=3
988,dae3d2fb62236fce,Meld je aan voor onze Business & IT pool in regio Eindhoven!,YoungCapital NEXT,Eindhoven,Meer dan 30 dagen geleden,2021-03-13,"Wij hebben verschillende Business & IT vacatures openstaan bij onze opdrachtgevers in regio Eindhoven.
Meld je aan voor deze vacature om op de hoogte te blijven…",€40 per uur,https://nl.indeed.com/rc/clk?jk=dae3d2fb62236fce&fccid=6e3e0d8f39d795e6&vjs=3
989,e60e8950a1671b19,Big Data Engineer – Broadcast Media – Hilversum,AnalysePeople,Hilversum,Meer dan 30 dagen geleden,2021-03-13,"A lot of data to play with.
Unlocking data and making it understandable for the business.
You have experience as a data engineer for over 4+ years.",,https://nl.indeed.com/rc/clk?jk=e60e8950a1671b19&fccid=22de309f628e7de0&vjs=3
990,164e9da5f14bbf52,Business Analyst [Freelance - 6-month project],Maykers,Utrecht,25 dagen geleden,2021-03-13,"You will be investigating and performing data analysis and making recommendations for solving problems.
Maykers is an online platform that facilitates smart…",,https://nl.indeed.com/rc/clk?jk=164e9da5f14bbf52&fccid=317db5774875bc78&vjs=3
991,5ec2eea410600da1,Data Scientist,Kunneman & Vandenbroek Recruitment Solutions,Soest,Meer dan 30 dagen geleden,2021-03-13,"Ervaring op het gebied van data, zoals:
Je hebt minimaal 3 jaar relevante data ervaring opgedaan binnen je huidige of vorige functie.",€77.700 per jaar,https://nl.indeed.com/rc/clk?jk=5ec2eea410600da1&fccid=d109ac65bbf0c6fd&vjs=3
992,4402aafca5295968,Sr. FP&A Analyst,uniQure,Amsterdam,24 dagen geleden,2021-03-13,"Highly detail-oriented and organized with prior experience having gathered, structured, monitored, and validated data to ensure data integrity and documentation…",,https://nl.indeed.com/rc/clk?jk=4402aafca5295968&fccid=137b20b742cbfe2b&vjs=3
993,11f3f4ce844cee6f,Data Engineer AWS,Cognizant,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"You will Ingest and integrate data from a large number of disparate data sources.
You will work closely with analysts, data scientists and technology partners…",,https://nl.indeed.com/rc/clk?jk=11f3f4ce844cee6f&fccid=2df6a1e69a70a1e7&vjs=3
994,164e9da5f14bbf52,Business Analyst [Freelance - 6-month project],Maykers,Utrecht,25 dagen geleden,2021-03-13,"You will be investigating and performing data analysis and making recommendations for solving problems.
Maykers is an online platform that facilitates smart…",,https://nl.indeed.com/rc/clk?jk=164e9da5f14bbf52&fccid=317db5774875bc78&vjs=3
995,1ed2c7111f9aff20,Business Analyst,Career Control,Weert,17 dagen geleden,2021-03-13,"Great in working with MS Excel and data sets.
Develop and interpret financial data/analysis in conjunction with operations management to make recommendations…",,https://nl.indeed.com/rc/clk?jk=1ed2c7111f9aff20&fccid=71f8b0fd9da0ed9a&vjs=3
996,1840dd1146553299,Data Analyst / BI Consultant,Vopak,Rotterdam,12 dagen geleden,2021-03-13,"Design data pipelines (ETL), dashboards and reports;
The Data Analyst / BI Consultant plays a key role in maintaining the integrity of the enterprise data,…",,https://nl.indeed.com/rc/clk?jk=1840dd1146553299&fccid=092c3d9e78927117&vjs=3
997,46064080b1de8b39,Dataplatform/-management specialist CDO,de Volksbank,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Dit alles om data zo goed mogelijk te managen en om waarde met data te kunnen creëren.
Minimaal 3 jaar ervaring met data van financiële instellingen,…",€4.201 - €6.463 per maand,https://nl.indeed.com/rc/clk?jk=46064080b1de8b39&fccid=24018363fbadfe85&vjs=3
998,361e20f8921489e9,Workforce Management Real Time Analyst,TripActions,Amsterdam,2 dagen geleden,2021-03-13,"Tech Savvy, being able to analyze and interpret moderately complex data using workforce management software.
Process shift trades, schedule change requests, and…",,https://nl.indeed.com/rc/clk?jk=361e20f8921489e9&fccid=d4cf7525b2141ef1&vjs=3
999,e4a55705ca748399,Logistiek analist,ViaRon,Ermelo,9 dagen geleden,2021-03-13,"Je kunt overweg met grote hoeveelheden data en bent in staat om complexe data-analyses uit te voeren.
Als Supply Chain Analist overzie en analyseer je de…",,https://nl.indeed.com/rc/clk?jk=e4a55705ca748399&fccid=d9f8c96f748e0a86&vjs=3
1000,ee615f425ed92fd5,Supply Chain Analyst,Rivièra Maison,Amsterdam Westpoort,Meer dan 30 dagen geleden,2021-03-13,"Gepassioneerd door data, technologie en Supply Chain;
Ervaring met het ontwikkelen van rapporten en data warehouse is wenselijk;",,https://nl.indeed.com/rc/clk?jk=ee615f425ed92fd5&fccid=a84b52dd21cc3bab&vjs=3
1001,8614e62e2466a9eb,Data Engineer,Picnic,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Collaborate with domain experts and analysts to solve data challenges.
Apply data modelling methodologies and contribute to a robust data platform.",,https://nl.indeed.com/rc/clk?jk=8614e62e2466a9eb&fccid=9ca7c1c1cfaa481c&vjs=3
1002,970112ccc5a17950,ABA Ambulant begeleider Flexpool,ABA Center International,Amsterdam,7 dagen geleden,2021-03-13,"Verzamel data voor elk doel tijdens de ABA sessie.
Kom werken bij ABA Center International!
Wij specialiseren ons in Applied Behavior Analysis (gedragsanalyse).",,https://nl.indeed.com/company/ABA-Expertise/jobs/Aba-Ambulant-Begeleider-Flexpool-970112ccc5a17950?fccid=b9739100a72934e6&vjs=3
1003,8a76c8c508316ab0,Content Manager for our Analysis Engine,SoftwareONE,Utrecht,1 dag geleden,2021-03-13,"You are familiar with data science and data analytics; you might even have completed studies/trainings in this area.
Then look no further and join us!",,https://nl.indeed.com/rc/clk?jk=8a76c8c508316ab0&fccid=087aaf21c7121482&vjs=3
1004,5182236ff575c35e,Marketing Automation Analist,Promovendum,Dordrecht,Meer dan 30 dagen geleden,2021-03-13,"Dit zowel uit onze online als offline data en zowel uit interne als externe data.
Over zoekwoorden is veel data beschikbaar.
Verzeker jezelf van een leuke baan!",,https://nl.indeed.com/rc/clk?jk=5182236ff575c35e&fccid=501aaeff3fab4f2b&vjs=3
1005,3275e0c9d4c783b0,Junior Display Advertising Specialist,CarNext.com,Amsterdam,9 dagen geleden,2021-03-13,"CarNext.com is a scale-up with a start-up mentality.
We're bold and have a passion to change the status quo.
And it's the same at CarNext.com.",,https://nl.indeed.com/rc/clk?jk=3275e0c9d4c783b0&fccid=c8d7276052b7d9e9&vjs=3
1006,787ea7f2a9e2bbe0,Security Analyst,Flexport,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"We aim to do this by building the Operating System for Global trade - a strategic model combining advanced technology and data analytics, logistics…",,https://nl.indeed.com/rc/clk?jk=787ea7f2a9e2bbe0&fccid=ed6e804e3c0d17bc&vjs=3
1007,3bf8255b01eac491,Manager Business support,Kuehne+Nagel,Veghel,9 dagen geleden,2021-03-13,"Je bent Manager van een team van 13 medewerkers dat bestaat uit Stock en Traffic Controllers, Planning & Control Medewerkers en een data analist.",,https://nl.indeed.com/rc/clk?jk=3bf8255b01eac491&fccid=0f9c3715652e085a&vjs=3
1008,8a0c6f4042345cc2,SAP Data Analist,Teqoia,Rotterdam,Meer dan 30 dagen geleden,2021-03-13,"Controleren van data op consistentie en compleetheid.
Je gaat je voornamelijk bezig houden met de volgende werkzaamheden;
Wat heeft Teqoia te bieden?",€3.675 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANswqFruRI8O-CrivjVLPi-1r6AIXx8QJJnJ3tdbVG9YTDcFruagly61JgW0CH6pmDJp2Aj_SBehD3kQh-7GM_S-Axx2P6WBmKvm2GTVFlvUGFpMVkjbuLA_7W0f1rKylBMzXlJ1zmUrK2B04XoBDWgMqZgGHMSNkVi-F0rN0klzhcAa-gkMudQINIpX55LqStgt5BD4fB4cuSL5lpcBNpLkcGwM4ka3JoC7-2652OiNSlVSGX-nD3wIB0DEgq6wybL3VRfXY-R7SEshfNl_tugXRFv9UTrBWf7Nd-z65r8G6Z3wQ6WTAhKDm-EP4lpSbme1pIQmijNTCQYsvXfeqA3-VwA2AnBxoPg32_-u-rTQKgaAAGuxyZONFciM7RSVJjSZqwgzKmBCnVNO5-m7JBS-K-jKB1OJR7ZbJ6BYt0GEB0tp7OTbtX&p=14&fvj=1&vjs=3
1009,8e391c207ff8e85f,Data analist | Maastricht (Maastricht),Teleperformance Benelux,Heerlen,2 dagen geleden,2021-03-13,"Spotter, opgraver én duider van data-pareltjes.
Omdat je gelooft in de voorspellende kracht van data en dat geloof uitstraalt.
Liefst met een gouden randje.",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CnUmFDJx9Oif53EHg4peBlrsbvJFgQ4TDd1rAdS1A9_CvHfFIcqyzIe6U_yMIipV0S-vLd66GE-g4_FZWOuvT4fxvnTZbl_ViVE-p0p1cE3zL7eRuGAXJtBXiuTKcx1PaO7Jk2J_ERRRj-RdSFhAgvUE5IIQPI8mNHaEqPyursfo_OreP5CVHcVzYW8GmReCgMaeIw2ozOEqFPQXQpjKfWK-7hYwpVDvt0j0-JO8jneZPZtWNuRzKC-rnoSyi7VJufTQSQ5ejZQkueupvKc1Gu3N1-LBsyLOgGNCIsUjONHfgF2bgUWem6Q31QSxnHa62HV4ZVy_4J3vaixutbMo53I2VPkWqqL6Tj_A2diL2wplD7BetxNyonBQFE7Z1LR5WlFWiSbMSzqpBGC9Vy_fvwfurnqPUVotQkBxmYtWEKJqAq5pvC7ivxYjoJYAp-ztOsCPGDihi5SvpTJ0xe3LjgtTAbiRwksFqcNKLKnvmvrPKWAxP0_7_8P9toZl4Vy5_yf7JZNkTDB1Knvg-ZPEsIkzuKLLqeovV28KrUKXuzIttk4lrjQwHhoYCLozVve8RPT6OXhq1njxMYfeKZeD0vEzCMWfbJ1-hHvYP7cKJJyyXB8QFmvxh8276MGohXWVmWuf2ucSnF44YfUpuX0m6d8CIP10Xmo4Q-7GGVbmbdfhmFnyoK_F3EfvKWPG-NtfIMrFAyVueU5x9fWnQyRYTEkC1pKvoKS7diLvylSvDqxA==&p=0&fvj=0&vjs=3
1010,ff6f3b16f1931d27,Junior Business Analist,Viterra,Rotterdam,21 dagen geleden,2021-03-13,"Experience with writing SQL queries for compiling test data or performing impact analyzes;
Experience with preparing and documenting business requirements,…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bt54QVxLT0_MABqA0bOEcIAIaQTMDzHxbQiysvAowwMska7XUkIwt2uIYaEj5Z8rGZTkN4OtCbKh_pIlmZH32fO32iqw7npsPywQKA2Y1PgUGrDyCFWWZx7Po5CQC2x0_y7YPUVJHbOgI5SRcmh4PlkNKl2scHx7yBg_ikMIntjyRQMNh1PLugCoBN_IephIFGC8wc7m6mCrTcjTV65nhTyvfzx82GNdGCnlZkReVBNJfbgHHEDo5Nzuoe_KH9eP-63FmbpbUW8t53SrQEpgd7llapRXBXZ9p4PiDmryRWTsBOvdl1H8A7aNJh770wLk2Ord74sPVj2s8W72lJ_TyHMuz_UFtpji4RHh4lxlYr2uaSbU_UsKxs-T411-O7HoEWs7zZ7Ho_t3vnKwi3FTXXcZmUv6fIX0cqtzMxA65uyDavmVDWn6lfJL2Ug4k0J17bOPaYkWOw9sM4FpfRsPxQ4lfTn8JUHG_x6Qjr3XffZOYeeJDT-X76EgcufOCg3v4tS_EI0nfN00qwBrEeBTH5DT2_D-8cXrOpnsFpkfvWuXbR1QarTVbJX0V81yOwoJvsMlo0UJd7ch_dJp86oh1COVLX8wUuHs0h_EMOpOiCDE98mS3MMCJv&p=1&fvj=1&vjs=3
1011,9d2812d47bff8692,Business Analist,Teleperformance Benelux,Tilburg,Vandaag,2021-03-13,"Je ondersteunt de Contact Center Manager op het gebied van data collection;
Omdat je data inzichten leidend maakt, maar je beseft dat mensen met je oplossingen…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CnUmFDJx9Oif53EHg4peBlrsbvJFgQ4TDd1rAdS1A9_LKioEsQjmuA348M7TUgEo0cuVi8Ck7B6Rx-awo8RS8_nFjmwq1k3xHmo_0DL7ur3W-hrn2YzPz4T4j16j8LbskawaptZMM_iBaqAdnwZglnZ3MPR3YVkAfvVyqZz7ONN5zuf-SFtjWqxoWEY7wQi_1Ygpd9s7EIKRrNqN-e_lSRmq4hAh78pim98ayLdBCrmWOSFJyVxO_ZlHUD28aewzpvXTInO2tc6Y8Me85ixn0YUicZKiy_fx4OGT1QRPKhPccKDIhjNmBsc_88Hlv8uqVKZRfPmYAr6OBekZO0QBItVT8OimuWKoFFQCFcZ-laGcsy30pc3m0ij64dfMeWt3w3NqXWcJgFJi8KJVoYva5Z4wRQsYNTKAEiFUa_vtP2du08VR7L0swUHEp2AT0EszcDH11fQ15rflg0gAxTGj_FMj-VLWT-LoczRthrz4pzFbGV50zluwTf5QFC0dVhSt02cO9PrKOnXPBXTMC9FH8bEusK6i43I8MlA0JfxsWZlyyPHN7YwvlMa5cBDb5cyq9HLV4XWHse-cku3OwCHZq7T8JW9n2AvDKctYNxJxliOZpXWnmHS9tOzV5ouYTZW-6-hRZpVPs1S0w3F-0dmwfw8jbvlYzWGhsUiH0Ud_6WCATwJ0mrLBh5601oBd09t_soK_9vCmhO1mgZU2Ao9z30IAYmxpTJq3xUfaadWaC4pQ==&p=2&fvj=0&vjs=3
1012,fa199727ae35b611,Product Owner,NOS,Hilversum,9 dagen geleden,2021-03-13,"Je prioriteert werkzaamheden op basis van onze roadmap, data, onderzoek en je gezond verstand.
Dat doen we met een enthousiast team van zo’n 25 bevlogen…",€3.200 - €5.025 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-X6xhKRX_aNQwjTvb4fNoJy2Rxkb6FISUFGP-nnIaCdPZX4_AtGdVtvJlcdN92JBr7YQsS7MldPezqsPRfaQtGg30VXhMISyKQukgz5Fved3TYH5j7tee2hK6OT3PPLGmdfxreHcnsfGCJClBaQumq3o0IehdEhfT25ate3VBi9uyO2maRJH19MQId7S-h9rR9lS6o-imQSFHY23TLIsoOKhl04EJD8Ni8Am7RvVmUDEeKo9P88ehKYkIXfK4HzSXgL4Ggk2nCXWLrPhGkAiGw7tSJ2YNn0DFNUA6VBryp7k4lYKR0f_z9hZEF7u91En391fGhzL9dsVAVvCdj151Y8t-7uqayxIXM_Ct6XLW7AvjrOdWSWuHnzxxiWukoZQjZW_TwTgkscFnaZT9i9yzbLrOA-eamg5n5SSXANfDaY8sONyayV38lceg2o8rZJs=&p=3&fvj=1&vjs=3
1013,4d92bbb0aa98c26e,Business Analist,MHG,Dordrecht,14 dagen geleden,2021-03-13,"Als Business Analist analyseer je data, IT systemen en organisatie met als doel de primaire operationele én administratieve processen te verbeteren.",€3.000 - €4.200 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B4fCzoKBvpHiVNVt8a9407xOrhpCw1skDcdxDty-kkQ4vIs6Q4qu9u1TvkHAaw1QniiItNpI4KKM6iIHFejSYXY39bK3l13DGsBLvBZgcGltaWfA3pTJbE_a4Cs4IPSXoaD6vxS8EO3Ucm0B5BjeJDfjGPEyBO4g41jH1FuIyMcTFBeNe35T-6gPpiURmRvNCljLMFG6QG7mEuZlSE-oFZZJKtLFVoTpQIzv8nZDRg4m0os62MPMw_NWuTTWgNOwgh6YKO4oeE8alAvdBMUj6Crq80SfmyQG1DTwviApuqB9o-H7IUDdXdaBcu9Iuxs5HlQvCAulTngBInLwFpiQKSbdnE2TTVidOJvzMJTADeztWk8I5vzgbSqro6Ho0wYdU0Aqjf2gD-kcmy-0QQKtkpPvv__Mown_vHNys0AUwM5RJzzj5gyqPc0n4ydNPr5bd7G_boOzAWRGWYDm4r_JyR&p=4&fvj=1&vjs=3
